www.serme.es.warc.gz,2
www.ser-salud.com.warc.gz,0
www.serveisactius.cat.warc.gz,0
www.servicios-sanitarios-parque-centro.es.warc.gz,0
www.servidigest.com.warc.gz,0
www.serviredsalud.com.ar.warc.gz,0
www.servisreha.com.warc.gz,0
www.sesp.es.warc.gz,7
www.sespm.es.warc.gz,0
www.seth.es.warc.gz,8
www.setrade.org.warc.gz,6
www.sets.es.warc.gz,109
www.sfcsqm.com.warc.gz,15
www.siacardio.com.warc.gz,0
www.siass-urf.es.warc.gz,0
www.sinazucar.org.warc.gz,0
www.sindromedown.net.warc.gz,0
www.sindromefatigacronica.org.warc.gz,0
www.sindromewilliams.org.warc.gz,0
www.sindromexfragil.com.ar.warc.gz,0
www.siringomielia.org.warc.gz,0
www.sistemasgenomicos.com.warc.gz,0
www.sjd.es.warc.gz,9
www.sjdhospitalbarcelona.org.warc.gz,6198
www.sld.cu.warc.gz,985
www.socalemfyc.org.warc.gz,0
www.socalpar.es.warc.gz,0
www.sochicar.cl.warc.gz,4
www.socidrogalcohol.org.warc.gz,4
www.sociedadglaucoma.com.warc.gz,0
www.sociedadvascadeurologia.com.warc.gz,8
www.socv.org.warc.gz,0
www.softwaremedilink.com.warc.gz,0
www.sogacopal.com.warc.gz,0
www.sogapar.info.warc.gz,2
www.sog-galicia.org.warc.gz,1
www.sollernet.com.warc.gz,0
www.solucionesong.org.warc.gz,33
www.somosmedicina.com.warc.gz,0
www.somospacientes.com.warc.gz,80
www.somospera.org.warc.gz,0
www.sopeba.org.warc.gz,23
www.soyenfermera.es.warc.gz,0
www.spp.org.py.warc.gz,2
www.srmfyc.es.warc.gz,0
www.srreumatologia.com.warc.gz,0
www.sumandoensalud.com.warc.gz,0
www.supersalud.gob.cl.warc.gz,76
www.svncardio.org.warc.gz,0
www.svreumatologia.com.warc.gz,1
www.synlab.es.warc.gz,0
www.tecno-med.es.warc.gz,0
www.teknon.es.warc.gz,0
www.telmeds.org.warc.gz,220
www.tenemosunaedad.com.warc.gz,0
www.teraxis.es.warc.gz,0
www.theprostatenet.org.warc.gz,0
www.ti.ubc.ca.warc.gz,0
www.todoestetica.com.warc.gz,3
www.todosida.org.warc.gz,0
www.topdoctors.es.warc.gz,1
www.torrafal.com.warc.gz,0
www.trasplantadoshepaticosdesevilla.com.warc.gz,0
www.tratamiento-drogas.com.warc.gz,0
www.traumasalut.net.warc.gz,0
www.traumatologia.cat.warc.gz,0
www.trcsalud.com.warc.gz,0
www.treachercollins.es.warc.gz,0
www.tremedica.org.warc.gz,2
www.tresc.org.warc.gz,0
www.tsalud.es.warc.gz,0
www.ttccgrupo.org.warc.gz,0
www.ttdgroup.org.warc.gz,3
www.ttmib.org.warc.gz,0
www.tuasaude.com.warc.gz,0
www.tuendocrinologo.com.warc.gz,0
www.tumedico.es.warc.gz,1
www.tuotromedico.com.warc.gz,0
www.tupediatraonline.com.warc.gz,0
www.tusplantasmedicinales.com.warc.gz,0
www.twistermedical.es.warc.gz,0
www.ua-cc.org.warc.gz,0
www.ucb-iberia.com.warc.gz,0
www.ucpval.com.warc.gz,0
www.udmfycdesevilla.com.warc.gz,0
www.uhmasalud.com.warc.gz,0
www.umms.org.warc.gz,41
www.unamanzanaaldia.es.warc.gz,0
www.unidaddeurologia.com.warc.gz,0
www.unilabs.es.warc.gz,0
www.upiip.com.warc.gz,0
www.upmedicos.es.warc.gz,0
www.uriach.com.warc.gz,3
www.urologiaclinicabilbao.com.warc.gz,3
www.urologiacuba.com.warc.gz,0
www.urologiaespecializada.com.warc.gz,0
www.urologiasanchinarro.com.warc.gz,0
www.urologiaserrateribal.com.warc.gz,0
www.urologosmadrid.com.warc.gz,0
www.uromurcia.es.warc.gz,1
www.urosassociats.com.warc.gz,0
www.urostar.com.warc.gz,0
www.vacunacion.com.ar.warc.gz,0
www.vacunas.org.warc.gz,17
www.vademecum.es.warc.gz,53
www.vallhebron.com.warc.gz,2
www.varifarma.com.ar.warc.gz,0
www.viamedbahiadecadiz.com.warc.gz,1
www.viamedmonegal.com.warc.gz,0
www.viamedmontecanal.com.warc.gz,0
www.viamednovo.com.warc.gz,0
www.viamedsalud.com.warc.gz,0
www.viamedsantaangeladelacruz.com.warc.gz,0
www.vidaysalud.com.warc.gz,0
www.viforpharma.es.warc.gz,0
www.vinaloposalud.com.warc.gz,0
www.virgendelalcazar.com.warc.gz,2
www.vista-laser.com.warc.gz,0
www.vivirconinsuficienciarenal.com.warc.gz,0
www.vivirmejor.com.warc.gz,0
www.web.ioba.es.warc.gz,0
www.webmd.com.warc.gz,5
www.wikiformulacion.com.warc.gz,0
www.xadol.cat.warc.gz,0
www.xarxatecla.cat.warc.gz,0
www.xenomica.eu.warc.gz,7
www.yolandaostomiayvida.com.warc.gz,0
xxicoruna.sergas.gal.warc.gz,20
xxivigo.sergas.gal.warc.gz,0
yourfamilydoctor.wordpress.com.warc.gz,0
zakiabdallah.com.warc.gz,0
